head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head7235	SM_V7_1	84162855	84164105	+	383	1250	Smp_346360	olap	0.0		0.8562826404631672	0.0	0.512326574900239	5.0	84154523.0	84177432.0	-	22909	0.4993728581869675	0.004459657413562551	False	olap	olap
head7236	SM_V7_1	80644921	80646171	-	345	1250	Smp_072640	hg	27732.0			0.009967443091444338	0.0	579.0	80673903.0	80694288.0	-	20385	2.1112056614218195	0.010268153295086143	True	gh	gh
head7237	SM_V7_1	86666518	86667768	+	269	1250	Smp_075770	olap	0.0		0.8235963318695522	0.003986977236577735	0.3847433033297515	6.0	86630117.0	86669452.0	-	39335	10.148496557539088	0.3106669691142941	False	olap	olap
head7238	SM_V7_1	83288524	83289774	-	325	1250	Smp_345600	gh	3643.0	0.6528416083601914	0.6121904685001882	0.04983721545722169	0.09967443091444338	172.0	83221183.0	83285831.0	+	64648	0.8278321652446714	0.006861019947550938	False	gh	hg
head7240	SM_V7_1	72314976	72316226	-	308	1250	Smp_181160	olap	0.0		0.12178553299771172	0.003986977236577735	0.18140746426428692	0.0	72312711.0	72374974.0	+	62263	0.16913100278031806	0.005362885559054098	False	olap	olap
head7242	SM_V7_1	37682456	37683706	+	294	1250	Smp_200790	gh	1598.0			0.452521916351573	0.07774605611326584	0.0	37680610.0	37680858.0	-	248	0.010047825697020502	2.1200912220713257	False	hg	gh
head7243	SM_V7_1	79711100	79712350	-	323	1250	Smp_149580	olap	0.0		0.2837682503068853	0.0	0.02392186341946641	617.0	79690786.0	79720704.0	+	29918	0.05705343369910565	0.047391830328162216	False	olap	olap
head7244	SM_V7_1	88356483	88357733	-	357	1250	Smp_136690	olap	0.0	0.9825656554609191		1.0884447855857218	0.01594790894631094	169.0	88350844.0	88375460.0	-	24616	0.431945479273572	0.037454845870921405	True	olap	olap
head7245	SM_V7_1	87909856	87911106	-	297	1250	Smp_310210	olap	0.0	0.3658838154903559	0.8403739770842087	0.01794139756459981	0.17542699840942036	5.0	87908570.0	87985005.0	+	76435	0.14344459214481287	0.044696030870576914	False	olap	olap
head7246	SM_V7_1	45365370	45366620	-	331	1250	Smp_127310	gh	7750.0			0.0	0.0019934886182888674	107.0	45304828.0	45358570.0	-	53742	0.4789721592731012	0.010803534667050587	True	hg	hg
head7247	SM_V7_1	83066173	83067423	-	313	1250	Smp_155290	gh	5601.0		0.1889814431784112	0.0	0.03189581789262188	104.0	83006379.0	83061522.0	-	55143	0.4674357186673749	0.009444515197358987	True	hg	hg
head7248	SM_V7_1	39470240	39471490	-	228	1250	Smp_172370	olap	0.0		0.6108279110719274	0.009967443091444338	0.3349060878725297	0.0	39435053.0	39531255.0	+	96202	0.030202175226669136	0.0018390689889309683	False	olap	olap
head7249	SM_V7_1	52147408	52148658	+	356	1250	Smp_347990	olap	0.0	0.3809980679754119	0.8291645250557372	0.009967443091444338	9.225865325440877	0.0	52138971.0	52152252.0	-	13281	6.1749589560749305	0.01669871310779584	False	olap	olap
head7253	SM_V7_1	68159673	68160923	-	315	1250	Smp_154730	hg	35043.0			0.0019934886182888674	0.003986977236577735	12.0	68195966.0	68269169.0	+	73203	0.44889100189499226	0.6095617783372735	False	hg	gh
head7255	SM_V7_1	53873096	53874346	+	279	1250	Smp_037780	gh	1100.0	0.3634860665641053		0.027908840656044147	0.0	0.0	53850972.0	53871996.0	+	21024	5.7634947584625165	0.024653112669097487	True	gh	gh
head7256	SM_V7_1	39813131	39814381	+	241	1250	Smp_301170	olap	0.0		0.3106378625652433	0.0	0.05781116993037716	0.0	39802192.0	39832293.0	-	30101	0.30273860823072274	0.02110974708745811	False	olap	olap
head7259	SM_V7_1	21410756	21412006	+	391	1250	Smp_163500	olap	0.0	0.646722483807628		0.1116353626241766	0.00797395447315547	203.0	21292055.0	21415379.0	+	123324	0.3764341587882489	0.5429704087470651	True	olap	olap
head7260	SM_V7_1	47568152	47569402	+	315	1250	Smp_319250	gh	7300.0			0.0019934886182888674	0.0	71.0	47559912.0	47560852.0	-	940	0.5222303960145039	0.005301831431619329	False	hg	gh
head7261	SM_V7_1	87633526	87634776	+	350	1250	Smp_139180	hg	4255.0			0.0	0.0	95.0	87638081.0	87697127.0	+	59046	0.2590360299397307	0.0038403842822605882	True	hg	hg
head7264	SM_V7_1	52279597	52280847	-	294	1250	Smp_105020	olap	0.0	-0.3047238358239649	0.9671560270687144	0.10166791953273224	26.254245102864388	0.0	52251471.0	52280755.0	+	29284	13.46859086836584	0.05309797576373845	False	olap	olap
head7265	SM_V7_1	78192201	78193451	-	317	1250	Smp_152090	hg	17807.0		-0.0028523612727541525	0.00797395447315547	0.0737590788766881	71.0	78211258.0	78228949.0	+	17691	0.710752894684135	0.025494703515225613	False	hg	gh
head7266	SM_V7_1	82616586	82617836	-	407	1250	Smp_155340	olap	0.0	0.5857100311928645		0.019934886182888675	0.013954420328022072	557.0	82583590.0	82629957.0	+	46367	0.16504204355374275	0.02445266356787788	False	olap	olap
head7267	SM_V7_1	72535793	72537043	+	269	1250	Smp_159150	olap	0.0	0.6011243119426887	0.7343018177271678	0.011960931709733206	0.40667167813092897	0.0	72505262.0	72550707.0	-	45445	2.5232797677526984	0.02324895957075806	False	olap	olap
head7271	SM_V7_1	2520986	2522236	-	317	1250	Smp_176650	olap	0.0		0.7052983855030134	0.0019934886182888674	0.10764838538759884	233.0	2500918.0	2533112.0	+	32194	0.4834491640457952	0.004953689801301777	False	olap	olap
head7272	SM_V7_1	7365012	7366262	+	310	1250	Smp_151640	hg	7488.0			0.00797395447315547	0.0	764.0	7372800.0	7389785.0	-	16985	0.5099622046785476	0.05428251315623205	False	gh	hg
head7275	SM_V7_1	86213122	86214372	-	308	1250	Smp_017520	gh	45213.0			0.003986977236577735	0.0019934886182888674	64.0	86129959.0	86168859.0	+	38900	0.18525607596694746	0.008327555282055041	False	gh	hg
head7276	SM_V7_1	8973525	8974775	+	286	1250	Smp_176430	gh	32938.0			0.00797395447315547	0.0	764.0	8872846.0	8940587.0	+	67741	0.27864727940867	0.00720988340120123	True	gh	gh
head7277	SM_V7_1	53864036	53865286	+	298	1250	Smp_037780	olap	0.0	0.7865360964861269		0.5442223927928609	0.005980465854866603	90.0	53850972.0	53871996.0	+	21024	5.7634947584625165	0.024653112669097487	True	olap	olap
head7279	SM_V7_1	62254943	62256193	-	391	1250	Smp_213880	hg	3763.0			0.0	0.0019934886182888674	0.0	62259956.0	62291199.0	+	31243	2.164057816152092	0.0047854446234889434	False	hg	gh
head7280	SM_V7_1	68589057	68590307	-	279	1250	Smp_060750	olap	0.0			0.0	0.0	549.0	68589030.0	68604700.0	+	15670	0.008746160976857667	0.003498464390743067	False	olap	olap
head7282	SM_V7_1	83326356	83327606	-	314	1250	Smp_165200	olap	0.0	0.7875129730185342		0.376769348856596	0.0019934886182888674	7.0	83312340.0	83356723.0	-	44383	1.961239224874015	0.015552022938569282	True	olap	olap
head7284	SM_V7_1	79420890	79422140	-	333	1250	Smp_051410	olap	0.0		0.977598591720237	0.005980465854866603	5.067448067690301	544.0	79409299.0	79422121.0	+	12822	0.9462541025628312	0.002526453755045555	False	olap	olap
head7285	SM_V7_1	9414446	9415696	-	349	1250	Smp_200310	hg	5942.0			0.009967443091444338	0.011960931709733206	2.0	9421638.0	9421922.0	-	284	0.4036112519422884	0.0	True	gh	gh
head7286	SM_V7_1	27381280	27382530	+	278	1250	Smp_020070	olap	0.0		0.13634167926241547	0.0	0.0917004764412879	255.0	27347301.0	27400974.0	-	53673	4.031974003314399	0.008588941236362802	False	olap	olap
head7287	SM_V7_1	70713087	70714337	-	288	1250	Smp_319960	hg	12934.0	-0.16079911718375006	-0.17071007108543124	0.05183070407551056	0.029902329274333013	536.0	70727271.0	70745176.0	-	17905	0.03173103916293366	0.04620484650041217	True	gh	gh
head7288	SM_V7_1	12479487	12480737	-	265	1250	Smp_342000	gh	19703.0			0.0	0.0	0.0	12458616.0	12460734.0	-	2118	3.2671847810364643	0.014118191347654869	True	hg	hg
head7290	SM_V7_1	84679572	84680822	+	265	1250	Smp_342950	gh	32032.0			0.0	0.0	343.0	84590582.0	84647540.0	-	56958	0.4679402862902869	0.00979979657152433	False	hg	gh
head7292	SM_V7_1	14068329	14069579	-	350	1250	Smp_245810	gh	26412.0			0.009967443091444338	0.00797395447315547	2.0	14031193.0	14042867.0	-	11674	0.0017076311618030387	0.004482531799732977	True	hg	hg
head7295	SM_V7_1	49627268	49628518	-	251	1250	Smp_137410	hg	22391.0			0.0019934886182888674	0.0019934886182888674	2.0	49650909.0	49674896.0	-	23987	1.9588329817429693	0.004259235906420331	True	gh	gh
head7296	SM_V7_1	38612805	38614055	+	273	1250	Smp_315700	hg	14601.0			0.0019934886182888674	0.0	4.0	38627706.0	38673343.0	+	45637	1.3931640471448732	0.00633380479987479	True	hg	hg
head7297	SM_V7_1	86248980	86250230	+	278	1250	Smp_342620	hg	26873.0		0.008378371649370641	0.005980465854866603	0.01594790894631094	656.0	86276153.0	86316103.0	+	39950	1.710308445352965	0.20471306774793688	True	hg	hg
head7298	SM_V7_1	5099647	5100897	-	285	1250	Smp_164200	hg	12025.0	-0.14657676501532468		0.01594790894631094	0.005980465854866603	627.0	5112922.0	5132064.0	-	19142	2.093126599458436	0.0141893649692748	True	gh	gh
head7299	SM_V7_1	88376403	88377653	+	293	1250	Smp_136690	gh	943.0	-0.3663311830538353		0.01594790894631094	0.0019934886182888674	2.0	88350844.0	88375460.0	-	24616	0.431945479273572	0.037454845870921405	False	hg	gh
head7303	SM_V7_1	88645724	88646974	+	297	1250	Smp_154600	olap	0.0		0.9930322460326964	0.005980465854866603	4.784372683893283	2.0	88617124.0	88653908.0	-	36784	2.3904494098507256	0.08562722968944135	False	olap	olap
head7306	SM_V7_1	87323132	87324382	-	329	1250	Smp_163090	hg	4839.0			0.0	0.003986977236577735	331.0	87329221.0	87391675.0	+	62454	0.16526223014043315	0.002114654320966431	False	hg	gh
head7307	SM_V7_1	8132143	8133393	+	285	1250	Smp_152200	olap	0.0	0.969754200234368		0.11960931709733205	0.0019934886182888674	118.0	8130105.0	8138252.0	+	8147	0.06820730972726424	0.002752761379127257	True	olap	olap
head7308	SM_V7_1	8684452	8685702	+	236	1250	Smp_319810	olap	0.0		0.948839767972193	0.003986977236577735	0.10764838538759884	0.0	8678587.0	8715812.0	-	37225	0.02349612172664179	0.0008032862128766424	False	olap	olap
head7310	SM_V7_1	55982415	55983665	-	281	1250	Smp_083770	gh	1999.0		0.4813643822887103	0.0	0.011960931709733206	14.0	55910487.0	55981366.0	-	70879	0.22918551867663775	0.003375028346825775	True	hg	hg
head7311	SM_V7_1	60392813	60394063	+	299	1250	Smp_160760	gh	8922.0	0.4624435609969926		0.04983721545722169	0.005980465854866603	385.0	60351462.0	60383891.0	+	32429	4.5812309746824695	0.014522855656071568	True	gh	gh
head7313	SM_V7_1	86483820	86485070	+	266	1250	Smp_017430	hg	4384.0		0.29636945642544205	0.003986977236577735	0.09967443091444338	115.0	86488504.0	86490812.0	-	2308	829.8554967679164	0.9986877014282942	False	gh	hg
head7314	SM_V7_1	87860433	87861683	-	321	1250	Smp_139200	olap	0.0	-0.4609546221709832	0.4614687568530005	0.013954420328022072	0.04983721545722169	31.0	87825244.0	87893713.0	+	68469	0.19132325699120364	0.03628481780867986	False	olap	olap
head7315	SM_V7_1	80295713	80296963	-	243	1250	Smp_303000	olap	0.0	-0.11801450545140495	0.9763366359795559	0.02392186341946641	0.8811219692836796	315.0	80277753.0	80334837.0	+	57084	0.06604627127284038	0.02239374564637615	False	olap	olap
head7316	SM_V7_1	52243789	52245039	-	277	1250	Smp_301790	gh	4259.0	0.2783032745328994		0.17343350979113148	0.0	284.0	52230651.0	52240480.0	+	9829	0.014957756190742088	0.07301413191413086	False	gh	hg
head7318	SM_V7_1	87799650	87800900	+	274	1250	Smp_343270	olap	0.0			0.0019934886182888674	0.003986977236577735	13.0	87710474.0	87808390.0	-	97916	0.5065870801970337	0.00399548737018659	False	olap	olap
head7319	SM_V7_1	49265549	49266799	+	316	1250	Smp_118040	hg	12588.0			0.003986977236577735	0.005980465854866603	1.0	49278437.0	49302278.0	+	23841	0.2375739078357973	0.0027175194033131236	True	hg	hg
head7320	SM_V7_1	62874506	62875756	-	318	1250	Smp_006860	hg	3954.0	0.04432581266341961	-0.11200934453657488	0.01594790894631094	0.009967443091444338	0.0	62879710.0	62905584.0	+	25874	11.877991673496522	0.019935656643048798	False	hg	gh
head7321	SM_V7_1	74589168	74590418	-	276	1250	Smp_170620	gh	16422.0			0.0019934886182888674	0.0	0.0	74570122.0	74573696.0	-	3574	1.6022093049901434	0.008366628224491609	True	hg	hg
head7323	SM_V7_1	82128972	82130222	-	286	1250	Smp_085910	gh	24441.0			0.005980465854866603	0.0019934886182888674	293.0	82077877.0	82105481.0	+	27604	2.597027335691948	0.009388259686188696	False	gh	hg
head7324	SM_V7_1	84307243	84308493	+	256	1250	Smp_166290	hg	16075.0			0.0	0.00797395447315547	776.0	84323618.0	84334339.0	-	10721	7.60946085651516	0.005810700431072392	False	gh	hg
head7326	SM_V7_1	37350305	37351555	+	260	1250	Smp_034080	olap	0.0		0.1413508169595548	0.0	0.019934886182888675	0.0	37334491.0	37350833.0	-	16342	0.5384139266290839	0.00045744598694059816	False	olap	olap
head7327	SM_V7_1	70551180	70552430	+	255	1250	Smp_161400	hg	41310.0			0.003986977236577735	0.0	527.0	70592790.0	70639890.0	+	47100	1.5125224551024532	0.007777145087273448	True	hg	hg
head7328	SM_V7_1	77573976	77575226	-	300	1250	Smp_200190	gh	516.0		-0.13491516198661838	0.0	0.00797395447315547	38.0	77549957.0	77574410.0	-	24453	25.93632389998301	0.02425317400486395	True	hg	hg
head7329	SM_V7_1	79011611	79012861	-	347	1250	Smp_149710	olap	0.0			0.0	0.005980465854866603	571.0	79004611.0	79015499.0	+	10888	0.1885831444560556	0.000915452157553668	False	olap	olap
head7330	SM_V7_1	86959027	86960277	+	265	1250	Smp_197730	olap	0.0	0.02931638066522417	0.8490417632946317	0.33091911063595203	1.1083796717686103	87.0	86921284.0	86987365.0	-	66081	0.8303185841259698	0.6227672199845766	False	olap	olap
head7331	SM_V7_1	2096821	2098071	-	379	1250	Smp_164480	hg	5227.0			0.0	0.0019934886182888674	57.0	2103298.0	2104263.0	-	965	0.5758393288580538	0.0	True	gh	gh
head7332	SM_V7_1	68804171	68805421	-	272	1250	Smp_168250	hg	1701.0	0.16679255184063893		0.02591535203775528	0.0	472.0	68807122.0	68814910.0	+	7788	0.00959884735308584	0.004479462098106726	False	hg	gh
head7333	SM_V7_1	82615491	82616741	-	321	1250	Smp_155340	olap	0.0	0.8220866406146963	0.943959884314158	0.009967443091444338	0.1834009528825758	83.0	82583590.0	82629957.0	+	46367	0.16504204355374275	0.02445266356787788	False	olap	olap
head7334	SM_V7_1	8050938	8052188	+	283	1250	Smp_152180	hg	22085.0			0.0	0.0019934886182888674	6.0	8073323.0	8093601.0	-	20278	4.454087462921534	0.00958502516437344	False	gh	hg
head7335	SM_V7_1	76221291	76222541	+	321	1250	Smp_144120	hg	1167.0		0.6318580242074103	0.0	0.01594790894631094	36.0	76222758.0	76245862.0	+	23104	0.10720696018974714	0.00204922760926076	True	hg	hg
head7337	SM_V7_1	47821695	47822945	-	261	1250	Smp_132750	olap	0.0			0.005980465854866603	0.0019934886182888674	0.0	47804037.0	47835216.0	-	31179	0.13898283729450675	0.005194873159369143	True	olap	olap
head7338	SM_V7_1	64001535	64002785	-	269	1250	Smp_171790	olap	0.0		0.8873950463198184	0.0	2.2107788776823543	4.0	63910363.0	64015776.0	+	105413	0.6891012815276434	0.0027184881265026584	False	olap	olap
head7339	SM_V7_1	84699098	84700348	-	254	1250	Smp_135100	hg	27193.0		-0.17203465426643266	0.0	0.02591535203775528	73.0	84727541.0	84760164.0	+	32623	0.4751057231767754	0.000992986238150817	False	hg	gh
head7340	SM_V7_1	55561779	55563029	-	258	1250	Smp_196840	olap	0.0		-0.11323720508198015	0.005980465854866603	0.07774605611326584	0.0	55553296.0	55612091.0	+	58795	12.403783197370341	0.02894703474554164	False	olap	olap
head7343	SM_V7_1	80342255	80343505	+	291	1250	Smp_303000	gh	7418.0	-0.26701223955341763	-0.07564388555460311	0.7056949708742591	0.013954420328022072	7.0	80277753.0	80334837.0	+	57084	0.06604627127284038	0.02239374564637615	True	gh	gh
head7344	SM_V7_1	87287115	87288365	+	339	1250	Smp_163080	gh	5882.0	0.2830295187169235		0.03986977236577735	0.0019934886182888674	411.0	87218899.0	87281233.0	+	62334	0.5518279928862966	0.05004988750316164	True	gh	gh
head7345	SM_V7_1	87634427	87635677	-	384	1250	Smp_139180	hg	2404.0			0.003986977236577735	0.0	17.0	87638081.0	87697127.0	+	59046	0.2590360299397307	0.0038403842822605882	False	hg	gh
head7346	SM_V7_1	12266096	12267346	-	272	1250	Smp_124070	hg	8452.0		-0.2895674540105557	0.0019934886182888674	0.013954420328022072	570.0	12275798.0	12301652.0	+	25854	0.5301011159099546	0.0053010111590995465	False	hg	gh
head7347	SM_V7_1	44269303	44270553	+	264	1250	Smp_146480	hg	40833.0			0.0	0.0	635.0	44310436.0	44315405.0	+	4969	0.40018210842083823	0.00601777606647877	True	hg	hg
head7348	SM_V7_1	79695606	79696856	-	281	1250	Smp_149580	olap	0.0	-0.006838220806370951	0.7269814460881867	0.05183070407551056	0.03986977236577735	1113.0	79690786.0	79720704.0	+	29918	0.05705343369910565	0.047391830328162216	False	olap	olap
head7350	SM_V7_1	82299773	82301023	+	268	1250	Smp_332710	olap	0.0	0.6402689037611797		0.05382419269379942	0.0019934886182888674	32.0	82163121.0	82303006.0	-	139885	0.05746679667762705	0.00577161876117519	False	olap	olap
head7352	SM_V7_1	51605709	51606959	+	342	1250	Smp_031950	hg	40156.0			0.0	0.0019934886182888674	518.0	51646165.0	51658119.0	-	11954	8.341083902063195	0.015008697979420954	False	gh	hg
head7353	SM_V7_1	79586574	79587824	-	320	1250	Smp_336620	hg	8813.0			0.0	0.003986977236577735	95.0	79596637.0	79664892.0	+	68255	0.2912981775204541	0.024715987740487208	False	hg	gh
head7354	SM_V7_1	11026247	11027497	-	241	1250	Smp_003900	gh	852.0		0.5194099591270959	0.0019934886182888674	1.0386075701285	477.0	10980821.0	11026345.0	+	45524	0.12835896477372907	0.00870323044734453	False	gh	hg
head7355	SM_V7_1	22992576	22993826	-	309	1250	Smp_194040	hg	1834.0		0.7089881503081403	0.0	0.029902329274333013	0.0	22995660.0	23005394.0	+	9734	0.2982348264211181	0.014335751312946447	False	hg	gh
head7356	SM_V7_1	36417172	36418422	-	256	1250	Smp_188580	olap	0.0		0.2915773288479753	0.0	0.04585023822064395	0.0	36400371.0	36422622.0	+	22251	0.6336321177856283	0.0033596612820022713	False	olap	olap
head7357	SM_V7_1	42642150	42643400	+	306	1250	Smp_126730	olap	0.0		0.10406858229763637	0.0019934886182888674	0.01794139756459981	0.0	42635253.0	42670873.0	-	35620	0.3650345174842543	0.003847623315759676	False	olap	olap
head7358	SM_V7_1	36475237	36476487	+	374	1250	Smp_125770	hg	1174.0			0.0	0.0019934886182888674	0.0	36476711.0	36493916.0	+	17205	17.058926905544734	0.07647210044002631	True	hg	hg
head7359	SM_V7_1	81077748	81078998	+	248	1250	Smp_198930	olap	0.0		0.7144383680448274	0.0	0.1714400211728426	15.0	81071537.0	81116414.0	-	44877	1.609489858104405	0.008440021335536795	False	olap	olap
head7360	SM_V7_1	63199969	63201219	-	285	1250	Smp_086830	hg	33083.0			0.003986977236577735	0.0019934886182888674	351.0	63234302.0	63239556.0	-	5254	4.3282682552589	0.1707403650989704	True	gh	gh
head7361	SM_V7_1	79105199	79106449	+	252	1250	Smp_302950	hg	19462.0			0.0	0.0019934886182888674	193.0	79124961.0	79189910.0	+	64949	2.558963645757265	0.005486398412895273	True	hg	hg
head7364	SM_V7_1	4359509	4360759	-	266	1250	Smp_244890	hg	2389.0			0.0	0.0019934886182888674	193.0	4363148.0	4394396.0	+	31248	0.11323740071245328	0.001754382264559135	False	hg	gh
head7367	SM_V7_1	87363224	87364474	-	312	1250	Smp_163090	olap	0.0		0.17920289384596172	0.0	0.0617981471669549	406.0	87329221.0	87391675.0	+	62454	0.16526223014043315	0.002114654320966431	False	olap	olap
head7368	SM_V7_1	41128542	41129792	+	217	1250	Smp_093540	olap	0.0		0.7064810683088765	0.00797395447315547	0.4485349391149952	161.0	41119523.0	41132768.0	-	13245	6.334725865081585	0.02351699483636357	False	olap	olap
head7369	SM_V7_1	52263623	52264873	-	315	1250	Smp_105020	olap	0.0	0.6499872625637579	0.9994550718770204	0.07176559025839924	47.70218914703431	475.0	52251471.0	52280755.0	+	29284	13.46859086836584	0.05309797576373845	False	olap	olap
head7370	SM_V7_1	68703349	68704599	+	355	1250	Smp_247220	olap	0.0	0.8438625552158203		1.4632206458240289	0.0019934886182888674	0.0	68636980.0	68710869.0	+	73889	0.2656132231733262	0.0025630529407278807	True	olap	olap
head7371	SM_V7_1	83054399	83055649	+	214	1250	Smp_155290	olap	0.0		0.954476735577128	0.00797395447315547	0.6100075171963935	2.0	83006379.0	83061522.0	-	55143	0.4674357186673749	0.009444515197358987	False	olap	olap
head7372	SM_V7_1	2591560	2592810	+	246	1250	Smp_099310	olap	0.0	0.2106703467984472	0.8330944528987057	0.059804658548666026	20.461167178116934	308.0	2584513.0	2621314.0	-	36801	3.8135944835278703	0.04956501415000445	False	olap	olap
